VGIN_QPID,year,dist_road_miles,dist_water_miles,dist_urban_miles,land_cover_code
5116500021260,2016,0.747343854567737,0.41048586769044,0,2
5116500027600,2016,1.53162269029408,0.276518519158784,0,3
5116500035040,2016,1.39520591769534,0.344818545147885,0,2
5116700004550,2019,0.0733502447961377,0.0947866429664798,8.49002579724805,2
5116700031290,2019,0.225763148509881,0.249944709628629,0.904972651900964,5
5116900014600,2016,3.89093069127028,0.265404735548245,0,3
5116900004830,2016,0.0543961184364466,0.434609469734003,0,3
5116900006650,2016,0.342478455764374,0.277645776800543,0,3
5116900006860,2016,0.75287948181398,2.01520606186448,0,3
5116900000100,2018,0.417174361032918,0,0,5
5116900000440,2018,0.447983994234032,0,0,3
5116900007470,2018,0.842495515123384,0,0,5
5116900000450,2018,0.496919737277098,0.589733536167251,0,3
5116900001970,2018,0.995719393400122,0.460420633006228,0,3
5116900000490,2018,1.80870376081005,0.224163006183676,0,3
5116900021130,2018,2.50063117927006,0.303494351658803,0,2
5116900000070,2018,3.43941344812627,0.823952105461541,0,3
5116900000130,2018,2.97880282818465,0.310712012578159,0,3
5116900002510,2018,3.83475805535275,0.199635859672661,0,5
5116900003250,2018,1.59468902595465,0.578534730861805,0,3
5116900004000,2018,0.108891574140983,0,0,5
5116900001340,2018,0.206964854421103,0,0,3
5116900003880,2018,2.8200697696186,0.0576632654000409,0,5
5116900001540,2018,3.30443066868227,0.480242244973342,0,3
5116900000730,2018,3.36531684690819,0.254804395320964,0,3
5116900009560,2018,3.387007995559,0.424779243893409,0,3
5116900002950,2018,1.84297018241154,1.07513273428141,0,3
5116900002400,2018,1.20029432740823,0.297581050422419,0,3
5116900004160,2018,1.22342942369238,0.390494551537317,0,3
5116900004880,2018,1.12651649861577,0.234207157192519,0,5
5116900009760,2018,1.46860336346495,0.633455490270644,0,3
5116900004040,2018,2.89591708139174,0.123074740177117,0,3
5116900002040,2018,0.00442467092669994,0.23876892297478,0,3
5116900002490,2018,0.109909032353508,0,0,5
5116900006610,2018,0.00430418186925824,0.157688912982345,0,5
5116900001550,2018,1.05223205074906,0.0915849394588656,0,3
5116900004550,2018,4.06473741953228,0.167772531395315,0,3
5116900000710,2018,7.48951271189422,0,0,3
5116900002860,2018,0.166648325866893,0.114564560885674,0,5
5116900001910,2018,0.309005018240129,1.57860504991966,0,5
5116900009210,2018,0.250257644598092,1.56994315219551,0,3
5116900002270,2018,0.581099395976104,0.503318022828039,0,3
5116900002620,2018,0.708308205995113,0.0293808851991215,0,3
5116900001690,2018,0.00430846336310315,0.092217605806382,0,3
5116900005400,2018,0.016568674875386,8.2786937565423e-4,0,3
5116900012500,2018,0.00426300613475235,0.0598103538749118,0,3
5116900001500,2018,3.03411846008546,0.893828934538411,0,3
5116900010920,2018,3.5322063123769,0.862499136714788,0,5
5116900003530,2018,2.13104515676631,2.21277597640473,0,3
5116900003480,2018,0.0114073244727626,0.403173109610984,0,5
5116900004080,2018,2.32363562503881,0.268571669157675,0,3
5116900005230,2018,1.46765549663025,0.565736872336708,0,3
5116900012400,2018,1.61225781019213,0.711239791980375,0,2
5116900003260,2018,7.22629756633436,1.09933750223601,0,3
5116900011950,2018,7.81763950359001,1.09395113186741,0,2
5116900002800,2018,0.502851026134232,0.244111858699033,0,3
5116900003110,2018,1.04056715469903,0.151910567294412,0,3
5116900009710,2018,1.263610387998,0.291415246327205,0,5
5116900010050,2018,1.2054963826468,0.266978988831412,0,5
5116900002410,2018,5.02206847271541,0.786637142674689,0,3
5116900003000,2019,1.59056968018384,0.38384250062834,0,5
5116900002370,2020,0.934995252069815,0.175924832943465,0,5
5116900002640,2020,0.83177879207821,0.232276807008321,0,5
5116900002810,2020,0.541951191988143,0.454337268577807,0,3
5116900006170,2020,0.520666422284802,0.437759601163545,0,3
5116900005910,2020,0.0124025356706261,0.497673011227636,0,3
5116900000450,2020,0.496919737277098,0.589733536167251,0,3
5116900001190,2020,1.670691515087,0,0,3
5116900005320,2020,1.75601573218162,0,0,3
5116900002180,2020,3.05753278092174,0.847184057277971,0,3
5116900004720,2020,5.71453417714962,0.278214000202597,0,3
5116900003000,2020,0.404828509314298,0.378125872137765,0,3
5116900001440,2020,0.709206568690781,0.741109955184138,0,3
5116900020420,2020,0.700706288111698,0.732252758498556,0,3
5116900004800,2020,4.74621314163175,0.316409438418426,0,3
5116900006600,2020,0.754500974308009,0.0675147142572167,0,3
5116900012030,2020,0.0176848714248267,0,0,2
5116900000900,2020,6.57305391874732,0,0,3
5116900001020,2020,6.42941614669991,0.23640361559487,0,3
5116900000130,2020,0.679566751633872,0,0,3
5116900002360,2020,2.81367545475344,0,0,5
5116900010750,2020,2.78946549066734,0,0,5
5116900001680,2020,1.96470527972127,0.102602383297978,0,3
5116900000300,2020,0.751733658325328,0.589569627499013,0,3
5116900002340,2020,0.268615481997757,0.576002520640088,0,3
5116900001220,2020,1.19049223049759,0,0,3
5116900000610,2020,0.742163343737237,0.348164031838749,0,3
5116900003790,2020,6.58293752105451,0.58377962365216,0,3
5116900006330,2020,6.65378026376053,0.567058626585162,0,3
5116900003040,2020,0.877041390897103,0.799675523840421,0,3
5116900002950,2020,0.388463389107101,0.760962512913564,0,5
5116900003700,2020,1.26023956445505,0.330366918370093,0,3
5116900002020,2020,3.05945028106951,0.0575351233749629,0,3
5116900001850,2020,0.0054655440817393,0.0254459520757637,0,3
5116900005540,2020,0.00484518196666367,0,0,3
5116900001800,2020,1.2210818590079,0,0,3
5116900002840,2020,4.26685564828703,0.332819461735848,0,3
5116900004880,2020,2.7779414021648,2.83727036570685,0,3
5116900009600,2020,3.13430158361984,3.19869896480675,0,5
5116900003280,2020,0.0146579956271306,0,0,3
5116900006610,2020,0.136669947447521,0.079306747190632,0,3
5116900007380,2020,0.00468123337406922,0.0179951389407101,0,3
5116900012200,2020,0.00366748157593381,0,0,2
5116900006950,2020,1.24579833096244,0.140577707222059,0,3
5116900004460,2020,0.228100091770198,0.600382773770209,0,3
5116900015190,2020,0.235611518655314,0.633222560531806,0,2
5116900004900,2020,1.91957406881854,0.193121019579925,0,3
5116900002780,2020,0.636488662452635,0.517215872999409,0,5
5116900001180,2020,6.39247836958421,0.425593851619731,0,3
5116900002820,2020,0.017746368885858,0.413708395598852,0,3
5116900003100,2020,2.73420645155234,1.04863346924688,0,3
5116900006210,2020,2.96684393677798,0.917382455868461,0,3
5116900002540,2020,5.98172625102731,0.435232784693213,0,3
5116900002680,2020,5.96403042954387,0.412851929244129,0,3
5116900004030,2020,2.76209966033703,1.06463558953387,0,5
5116900003420,2020,0.0998695611782685,0.109185350217401,0,3
5116900001770,2020,4.19386501670759,0.536580175093579,0,3
5116900002030,2020,0.00540480544901747,0.0900748836270798,0,3
5116900007740,2020,0.00562788309162379,0,0,5
5116900006620,2020,4.29654562397432,0.288782564951328,0,5
5116900008430,2020,4.27416974714168,0.273389481606583,0,5
5116900005590,2020,0.202152612852832,1.09049774102032,0,3
5116900008650,2020,0.00455815638304968,1.30965330134753,0,3
5116900000870,2020,0.169771966915167,0.436260717897185,0,3
5116900000150,2020,1.44769970746815,1.16517665564097,0,3
5116900000490,2020,1.80870376081005,0.224163006183676,0,3
5116900021130,2020,2.50063117927006,0.303494351658803,0,5
5116900003320,2020,2.79617156302303,0.334923959696752,0,3
5117500008090,2017,2.96471693092639,0.415341346131726,0.178921458622602,3
5117500008730,2017,1.21354527467088,1.25044705493762,6.51631752310901,3
5117500014990,2017,3.08196020174957,1.27353235123201,9.5589254045855,5
5117500010710,2017,3.50162232476916,0.0513708560545367,2.01241238904961,5
5117500007350,2017,5.78697453030838,0,4.09250732308095,5
5117500006220,2017,5.42347529724311,0.641664926231965,3.71701204334975,5
5117500001320,2017,0.347756800467664,0.69596243307744,12.6823860398282,5
5117500008850,2017,1.53762536060953,1.34542936762813,6.65718727843094,3
5117500006200,2017,5.60965571916058,0,4.28315249266655,1
5117500006670,2017,1.09594943503336,1.53626297021101,5.51863888685151,5
5117500015010,2017,0.905766805835882,1.35682707608836,12.3121572235968,5
5117500008500,2023,2.32987026572423,1.35910330177872,4.81100101014387,5
5117500011560,2023,0.00429548228471579,0,2.60685045875453,1
5117500005810,2023,5.00812061678521,0.327866393558074,6.05140989689535,3
5117500006200,2023,3.67591357481421,0.0998593801510916,1.83914473969181,3
5117500008940,2023,0.331321573394706,0.569593882740851,6.94457104882348,3
5117500012390,2023,0.225934990327799,0.765285908366564,8.26053336197993,5
5117500008040,2023,1.29377336121949,1.78767059236026,1.22863185980694,1
5117500012080,2023,0.0103347461821897,0.0478130923479849,9.82976968931646,3
5117500000920,2023,1.98494927100069,0.00575903540888324,3.1584715525203,1
5117500009320,2023,0.133547263819868,0,8.16641474964892,5
5117500003070,2023,1.40718621192617,1.2372603092953,12.0642345462568,5
5117500010620,2023,3.41948179320266,0.322137433638515,1.36223818213565,1
5117500008070,2023,1.82112403439818,2.66283267324736,0.322332536408769,3
5117700060500,2019,3.92525025702794,0.493488115262243,0,3
5117700042240,2019,3.6935195113233,0.00264978160883287,0,3
5117700042990,2019,1.80266675484915,0.039336078858165,0,3
5117700050230,2019,1.54953142535418,0.330483950198944,0,3
5117700063690,2019,6.87187596099746,0.583947699779474,0,3
5117700047640,2019,1.30088647644866,0.231147513833766,0,5
5117700048220,2019,1.74857601044469,0.0289184484992471,0,3
5117700063550,2020,8.40985654535322,0,0,3
5117700042280,2020,3.11890330145333,0.62134477447917,0,3
5117700047670,2020,1.66543637923592,0,0,5
5117700211290,2020,1.31871844887642,0.423631525672047,0,3
5117700042960,2020,1.89449668489872,0.148398661300774,0,5
5117700059960,2020,3.93364113554766,0.811929519314499,0,3
5117700144040,2020,1.33043634384787,0.0759295380161271,0,3
5179000011360,2022,0.250794125685377,0.283153855989591,0,3
5118100005110,2021,0.00411462453605752,1.03338541741955,0,3
5118100001540,2021,1.87110601169101,0.312483760131671,0,3
5118100000200,2021,0.00371841946685536,1.31526306541189,0,3
5118300010190,2018,0.500423572401063,0,0,3
5118300000030,2018,2.41788433139848,0.484915781535907,0,3
5118300007130,2018,1.46535318353706,0,0,3
5118300002100,2018,4.17668956224084,1.27990834663519,0,3
5118300009960,2018,1.08080424463544,0,0,5
5118300001220,2018,0.233966173029686,0,0,5
5118300001690,2018,3.15839411894186,1.53477795611776,0,3
5118300002440,2018,3.86853857482146,1.11705668310467,0,5
5118300004340,2018,1.64239793883747,0.786642521336778,0,5
5118300010560,2018,0.024483692050158,0,0,3
5118300000940,2018,1.46482766464109,0.773002282704835,0,5
5118300003930,2018,1.41204739686001,1.32388776780267,0,3
5118300003520,2018,4.04317274513998,0.63492292981056,0,5
5118300008560,2018,0.610173897694011,1.81162686728561,0,3
5118300010420,2018,0.681540874755274,1.31516029553617,0,3
5118300002640,2018,0.823672880442194,0.249917397271791,0,5
5118300004560,2023,0.00350000947861379,1.34577085916611,0,3
5118300009680,2023,0.00174647799163046,1.32400383434922,0,3
5118300000950,2023,3.18245686166246,1.22111935153374,0,3
5118300008970,2023,1.82835352181042,1.65248976975432,0,3
5118300000050,2023,0.2640347211622,0.127481588274681,0,3
5118300003650,2023,2.53779195148358,1.36405796059474,0,5
5118300008480,2023,0.221071708805162,1.41062512136196,0,5
5118300007010,2023,2.61644178063746,1.27113434057395,0,3
5118300003440,2023,3.27909454883574,0.0204615553680791,0,5
5118300000400,2023,0.58981670314147,0.183138221633798,0,3
5118300006360,2023,1.54557084842776,0.902818277588603,0,3
5118300000510,2023,3.48111499031005,0.521682773545618,0,3
5118300006660,2023,0.844194516432789,0.320544405827692,0,3
5118300001340,2023,2.38624921377856,0.767878922258828,0,3
5118300009400,2023,1.57212139568681,0.00401803880395687,0,3
5118300004270,2023,0.282291702894451,1.25821086670734,0,3
5118300004440,2023,0.597621656516071,0.35674611837998,0,3
5118300010300,2023,0.762657478401136,1.33921527960781,0,3
5118300006520,2023,2.09643727055475,1.53392759952211,0,3
5118300006630,2023,0.679902208627394,1.22637556954678,0,3
5118300004000,2023,0.0112959118519621,0.261777113482904,0,3
5118300003710,2023,0.00950878952925686,0.3250604209082,0,3
5118300001060,2023,3.4903504972969,0.703462772961168,0,3
5118300006620,2023,0.195731935955565,0.0221251441901804,0,3
5118300009160,2023,0.00266496970948395,0,0,3
5118300002570,2023,3.79399688190301,0.471467848871141,0,3
5118500031330,2021,1.12750340506011,0.0150522364106679,10.6827026888754,3
5118500030110,2021,1.32735568577955,2.01903410564547,15.6231672487973,3
5118500009990,2021,1.60148158431654,2.39441082670941,22.2009200023707,3
5118500013480,2021,1.31400300697857,1.80430805019259,13.8222100321706,3
5118500001810,2021,3.73846070328003,0.940922787000096,20.2296729652922,3
5118500010410,2021,0.630274621905523,0.273720102060606,25.7946097447379,5
5118500031510,2021,0.0297282317827304,0,16.6732077429064,3
5118500011380,2021,2.46173934193179,2.17571592582029,18.0632346987607,3
5118500024220,2021,1.36772191370267,0.289053376011992,9.72858894102955,3
5118500025270,2021,2.47493131714322,0.605895355166423,21.8960511600153,5
5118500011040,2021,1.13801574019135,1.28918748925718,17.7022451510866,3
5118500018390,2021,0.00514651760252478,0.406507459720033,24.1678168774325,5
5118500021180,2021,1.57700536581839,1.17736758378341,25.1174927124392,3
5118500007680,2022,3.55166213268634,1.32706062688343,25.1770099614119,3
5118500009270,2022,4.85927457231838,2.76766576971927,18.7219611043011,3
5118500025790,2022,0.0110380778441079,0.0179409700896084,7.71359121443412,3
5118500011160,2022,1.08929903901435,2.23332724222477,16.420663203058,3
5118500003310,2022,1.60613225399401,0.0122552978483625,17.9909888846112,3
5118500012310,2022,3.90724279495157,2.88038141358009,19.9418699871061,3
5118500005320,2022,2.40898866815004,0.128618082090377,26.173133703629,3
5118500029810,2022,1.2609567422692,0.284993635136238,17.5133514321963,5
5118500010380,2022,1.14648685463309,0.178031550793156,24.661842641726,3
5118500010260,2022,0.00186708880347762,0.266686395149612,24.5305867189159,3
5118500008300,2022,0.426446412043068,0.395662684188868,18.8286368531987,3
5118500029060,2022,0.550554370257216,0.40791361468272,19.6285865396249,5
5118500019470,2022,0.48564060531199,0.126843975450294,10.6130358222323,3
5118500024310,2022,0.432831085261093,0.235792840161818,13.5846023729466,3
5118500003550,2022,1.19709805903519,0.1360609177566,17.1860795287261,3
5118500031190,2022,1.68377304174703,0.700747828685061,11.6720728298667,3
5118500011350,2022,2.8551616216168,2.20867639055893,21.168968227972,3
5118500029640,2022,1.32498249501279,0.354160919114414,8.62885620216914,3
5118500010490,2022,1.71793308942934,0.46415951475448203,25.11864936965,3
5118500029130,2022,2.16534307412409,0.52496628326872,22.9942666948266,3
5118500009990,2022,1.60148158431654,2.39441082670941,22.2009200023707,3
5118500017710,2022,0.305502345575937,0.0237555950291857,25.4834237670064,3
5118500011000,2022,0.643111835183436,2.47887332067195,16.5925991715972,3
5118500010270,2022,0.204207808897753,0.198806137078756,25.2607366787095,3
5118500030800,2022,1.38084888196315,0.344954830142639,8.82816034283232,3
5118500014100,2022,1.37657195318564,0.471572921379854,20.2872401718148,3
5118500023150,2022,0.929580904621092,0.911161374186709,12.6537563144111,3
5118500008430,2022,0.603902818536355,0.349921272245037,19.999508610927,3
5118500000100,2023,1.06946676456464,0.47325935472145,18.8719423436154,3
5118500007880,2023,2.46061055956911,0.0482439905824091,22.9283337170627,3
5118500029780,2023,2.59183120830403,1.66259922226929,15.7508920356586,5
5118500009340,2023,0.814635149831073,1.11762769944342,17.7570043400614,3
5118500011230,2023,3.30840006285626,2.1987263606486,16.8896532007074,3
5118500012000,2023,4.05957988546611,3.50935388268042,18.380744751035,3
5118500011880,2023,4.07843316967201,3.51275095533792,18.3469652711417,3
5118500009660,2023,3.1183180762605,1.75340392432618,20.6108528405147,3
5118500028800,2023,1.51055526103553,0.257607902711357,21.1738981206329,3
5118500029370,2023,1.16995108563873,0.740700131147805,8.58339017977546,3
5118500025420,2023,0.00476994815774309,0.437166016933616,24.8410232709036,5
5118500027030,2023,0.731424767107145,0,9.62957420350752,3
5118500010410,2023,0.630274621905523,0.273720102060606,25.7946097447379,5
5118500025780,2023,0.043716541648364,0.029833527541963,7.75595963583524,2
5118500011380,2023,2.46173934193179,2.17571592582029,18.0632346987607,3
5118500028580,2023,0.299637827176571,0.432482459771878,18.6197092104397,5
5118500011040,2023,1.13784084408202,1.24233166646454,18.0725521705471,3
5118500012110,2023,2.79320559393093,2.36273947551812,18.4228759051708,3
5118700012090,2017,2.08332418965507,0.085145739449085,0,3
5118700015430,2017,1.14725864012062,1.068023296066,0,3
